player_id,name,team,position,fixture,minutes,rating,goals,assists,shots_total,shots_on,passes_total,accurate_passes,pass_accuracy_pct,tackles,interceptions,fouls_committed,fouls_drawn,yellow_cards,red_cards,duels_won,duels_total
3240,Jean-Philippe Gbamin,Metz,D,Metz vs Lyon,90,5.3,,0.0,,,79,70.0,,1.0,1.0,1.0,,0,0,3.0,6.0
3240,Jean-Philippe Gbamin,Metz,D,Angers vs Metz,9,3,,0.0,,,6,4.0,,,,1.0,,0,1,,3.0
3240,Jean-Philippe Gbamin,Metz,D,Paris Saint Germain vs Metz,90,6.3,,0.0,,,38,30.0,,3.0,,1.0,,1,0,4.0,7.0
378353,Urie-Michel Mboula,Metz,D,Metz vs Strasbourg,90,6.6,,0.0,,,45,36.0,,1.0,1.0,,1.0,0,0,3.0,4.0
378353,Urie-Michel Mboula,Metz,D,Lyon vs Metz,41,6.5,,0.0,,,25,21.0,,1.0,,1.0,3.0,0,0,5.0,7.0
378353,Urie-Michel Mboula,Metz,D,Metz vs Le Havre,45,6.9,,0.0,,,22,20.0,,1.0,1.0,1.0,1.0,0,0,2.0,3.0
378353,Urie-Michel Mboula,Metz,D,Lorient vs Metz,90,6.9,,0.0,,,92,89.0,,,1.0,1.0,1.0,0,0,3.0,5.0
378353,Urie-Michel Mboula,Metz,D,Metz vs Lyon,28,6.7,,0.0,,,17,15.0,,2.0,,1.0,,0,0,3.0,5.0
378353,Urie-Michel Mboula,Metz,D,Metz vs Lille,90,7.3,,0.0,1.0,,44,41.0,,,2.0,,,0,0,2.0,2.0
378353,Urie-Michel Mboula,Metz,D,Metz vs Auxerre,90,6.5,,0.0,1.0,1.0,94,86.0,,1.0,4.0,1.0,1.0,0,0,2.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Strasbourg,90,6.7,,0.0,,,23,17.0,,2.0,,3.0,1.0,0,0,7.0,16.0
2181,Georgiy Tsitaishvili,Metz,D,Lyon vs Metz,62,6.2,,0.0,1.0,,19,13.0,,,,1.0,2.0,0,0,3.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Paris FC vs Metz,62,6.3,,1.0,2.0,,16,12.0,,,,1.0,1.0,0,0,3.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Angers,72,6.5,,0.0,,,21,20.0,,,1.0,2.0,,0,0,,4.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Le Havre,45,6.6,,0.0,1.0,,16,13.0,,,,,,0,0,,1.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Marseille,11,6.7,,0.0,1.0,,6,5.0,,,,,,0,0,1.0,1.0
2181,Georgiy Tsitaishvili,Metz,D,Toulouse vs Metz,19,6.3,,0.0,,,4,2.0,,1.0,,,1.0,0,0,3.0,6.0
2181,Georgiy Tsitaishvili,Metz,D,Lille vs Metz,90,6,,0.0,2.0,,20,16.0,,,,1.0,2.0,0,0,4.0,10.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Lens,81,7.2,,0.0,1.0,,25,21.0,,2.0,2.0,1.0,1.0,0,0,3.0,7.0
2181,Georgiy Tsitaishvili,Metz,D,Nantes vs Metz,79,7.2,,0.0,,,9,7.0,,2.0,1.0,,2.0,0,0,5.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Nice,90,6.7,,0.0,1.0,,18,13.0,,,,1.0,3.0,0,0,4.0,7.0
2181,Georgiy Tsitaishvili,Metz,D,Stade Brestois 29 vs Metz,68,7.3,1.0,0.0,1.0,1.0,14,8.0,,,,,,0,0,2.0,6.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Rennes,90,6.6,,0.0,,,34,24.0,,1.0,,,3.0,0,0,4.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Auxerre vs Metz,68,6.5,,0.0,,,17,13.0,,,1.0,,,0,0,,2.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Paris Saint Germain,85,8,1.0,0.0,1.0,1.0,21,17.0,,1.0,1.0,,2.0,0,0,4.0,5.0
2181,Georgiy Tsitaishvili,Metz,D,Lorient vs Metz,84,6.2,,0.0,1.0,1.0,32,27.0,,,1.0,1.0,1.0,0,0,2.0,6.0
2181,Georgiy Tsitaishvili,Metz,D,Strasbourg vs Metz,90,6.2,,0.0,,,26,22.0,,,,,,1,0,1.0,7.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Lyon,90,6.2,,0.0,1.0,1.0,25,17.0,,,,1.0,,0,0,1.0,6.0
2181,Georgiy Tsitaishvili,Metz,D,Angers vs Metz,90,6.9,,0.0,,,24,19.0,,1.0,,,1.0,0,0,4.0,8.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Lille,89,7.3,,0.0,,,16,13.0,,1.0,,,1.0,0,0,2.0,3.0
2181,Georgiy Tsitaishvili,Metz,D,Metz vs Auxerre,90,6.9,,0.0,,,42,34.0,,1.0,,,1.0,0,0,3.0,7.0
2181,Georgiy Tsitaishvili,Metz,D,Paris Saint Germain vs Metz,88,6.2,,0.0,,,17,15.0,,1.0,1.0,2.0,,0,0,2.0,4.0
157912,Boubacar Traoré,Metz,M,Metz vs Strasbourg,84,6.3,,0.0,,,23,18.0,,3.0,,,,0,0,5.0,15.0
157912,Boubacar Traoré,Metz,M,Lyon vs Metz,90,6.2,,0.0,2.0,1.0,57,55.0,,1.0,,2.0,,1,0,1.0,7.0
157912,Boubacar Traoré,Metz,M,Paris FC vs Metz,89,8,1.0,0.0,1.0,1.0,43,38.0,,2.0,,,,0,0,5.0,5.0
157912,Boubacar Traoré,Metz,M,Metz vs Angers,90,7.7,,0.0,,,39,29.0,,6.0,1.0,1.0,,0,0,8.0,10.0
157912,Boubacar Traoré,Metz,M,Metz vs Le Havre,90,6.5,,0.0,3.0,,42,38.0,,3.0,,5.0,1.0,1,0,4.0,11.0
157912,Boubacar Traoré,Metz,M,Metz vs Marseille,90,6.3,,0.0,,,39,34.0,,1.0,2.0,2.0,,0,0,2.0,6.0
157912,Boubacar Traoré,Metz,M,Toulouse vs Metz,71,6.7,,0.0,,,44,40.0,,5.0,,3.0,,0,0,5.0,8.0
157912,Boubacar Traoré,Metz,M,Nantes vs Metz,12,6.7,,0.0,,,3,1.0,,1.0,,,,0,0,2.0,3.0
157912,Boubacar Traoré,Metz,M,Metz vs Nice,13,6.6,,0.0,,,9,6.0,,,,,,0,0,3.0,4.0
157912,Boubacar Traoré,Metz,M,Stade Brestois 29 vs Metz,22,6.7,,0.0,,,8,7.0,,,,,,0,0,3.0,4.0
157912,Boubacar Traoré,Metz,M,Metz vs Rennes,88,6.9,,0.0,2.0,,39,31.0,,2.0,1.0,1.0,,0,0,7.0,10.0
157912,Boubacar Traoré,Metz,M,Auxerre vs Metz,84,6.3,,0.0,1.0,1.0,51,45.0,,4.0,1.0,2.0,1.0,0,0,5.0,9.0
157912,Boubacar Traoré,Metz,M,Metz vs Paris Saint Germain,85,6.5,,0.0,,,29,24.0,,1.0,1.0,2.0,,0,0,5.0,11.0
157912,Boubacar Traoré,Metz,M,Lorient vs Metz,84,6.3,,0.0,1.0,,28,26.0,,2.0,,1.0,2.0,0,0,6.0,10.0
157912,Boubacar Traoré,Metz,M,Metz vs Lyon,90,7,,0.0,2.0,,39,35.0,,2.0,,,,0,0,8.0,15.0
157912,Boubacar Traoré,Metz,M,Angers vs Metz,68,6.5,,0.0,,,22,17.0,,1.0,2.0,,,0,0,1.0,2.0
157912,Boubacar Traoré,Metz,M,Paris Saint Germain vs Metz,90,6.9,,0.0,1.0,,29,28.0,,5.0,1.0,3.0,1.0,1,0,8.0,14.0
407,Benjamin Stambouli,Metz,M,Metz vs Strasbourg,90,6.6,,0.0,,,41,27.0,,3.0,1.0,3.0,,0,0,5.0,13.0
407,Benjamin Stambouli,Metz,M,Lyon vs Metz,90,6.3,,0.0,,,41,35.0,,3.0,,2.0,,0,0,5.0,9.0
407,Benjamin Stambouli,Metz,M,Paris FC vs Metz,90,6.9,,0.0,1.0,,50,44.0,,,,1.0,,0,0,2.0,5.0
407,Benjamin Stambouli,Metz,M,Metz vs Angers,85,7.3,,0.0,1.0,,46,38.0,,3.0,1.0,1.0,,0,0,3.0,4.0
407,Benjamin Stambouli,Metz,M,Monaco vs Metz,89,6.3,,0.0,,,46,36.0,,1.0,1.0,,2.0,0,0,3.0,5.0
407,Benjamin Stambouli,Metz,M,Lille vs Metz,90,7.2,,0.0,1.0,,40,33.0,,1.0,,,4.0,0,0,7.0,10.0
407,Benjamin Stambouli,Metz,M,Metz vs Paris Saint Germain,11,6.9,,0.0,,,8,6.0,,1.0,,,,0,0,1.0,1.0
407,Benjamin Stambouli,Metz,M,Lorient vs Metz,13,6.6,,0.0,,,13,11.0,,1.0,1.0,,,0,0,1.0,1.0
407,Benjamin Stambouli,Metz,M,Metz vs Lyon,28,6.3,,0.0,1.0,1.0,21,14.0,,,,1.0,,0,0,,1.0
407,Benjamin Stambouli,Metz,M,Angers vs Metz,90,7.5,,0.0,,,47,38.0,,3.0,1.0,2.0,1.0,0,0,4.0,7.0
407,Benjamin Stambouli,Metz,M,Metz vs Lille,70,7.2,,0.0,,,22,19.0,,3.0,,2.0,1.0,0,0,5.0,7.0
21640,Jessy Deminguet,Metz,M,Metz vs Strasbourg,73,6.9,,0.0,,,15,10.0,,3.0,3.0,2.0,2.0,1,0,6.0,10.0
21640,Jessy Deminguet,Metz,M,Metz vs Angers,14,6.2,,0.0,,,6,6.0,,,,,,0,0,,2.0
21640,Jessy Deminguet,Metz,M,Monaco vs Metz,75,6.5,,0.0,,,46,42.0,,2.0,2.0,1.0,1.0,0,0,3.0,7.0
21640,Jessy Deminguet,Metz,M,Metz vs Le Havre,87,6.7,,0.0,,,42,35.0,,3.0,1.0,1.0,1.0,1,0,4.0,10.0
21640,Jessy Deminguet,Metz,M,Metz vs Marseille,79,6.3,,0.0,,,21,20.0,,1.0,,,1.0,0,0,2.0,4.0
21640,Jessy Deminguet,Metz,M,Toulouse vs Metz,19,6.2,,0.0,,,18,17.0,,,,1.0,,0,0,,1.0
21640,Jessy Deminguet,Metz,M,Lille vs Metz,89,6.3,,0.0,1.0,,28,24.0,,1.0,,3.0,1.0,1,0,3.0,8.0
21640,Jessy Deminguet,Metz,M,Metz vs Lens,81,7,,0.0,1.0,1.0,24,22.0,,1.0,1.0,,1.0,0,0,4.0,5.0
21640,Jessy Deminguet,Metz,M,Nantes vs Metz,78,6.7,,0.0,,,25,23.0,,1.0,1.0,,,0,0,3.0,6.0
21640,Jessy Deminguet,Metz,M,Metz vs Nice,77,6.6,,0.0,,,21,21.0,,2.0,,,2.0,0,0,5.0,10.0
21640,Jessy Deminguet,Metz,M,Stade Brestois 29 vs Metz,68,6.3,,0.0,,,21,17.0,,1.0,,,,0,0,1.0,4.0
21640,Jessy Deminguet,Metz,M,Metz vs Rennes,75,6.9,,0.0,1.0,1.0,43,39.0,,1.0,1.0,1.0,,0,0,1.0,4.0
21640,Jessy Deminguet,Metz,M,Auxerre vs Metz,80,6.9,,0.0,,,55,52.0,,,,4.0,2.0,1,0,6.0,13.0
21640,Jessy Deminguet,Metz,M,Metz vs Paris Saint Germain,85,8.2,1.0,0.0,1.0,1.0,37,34.0,,4.0,1.0,1.0,2.0,0,0,6.0,10.0
21640,Jessy Deminguet,Metz,M,Lorient vs Metz,45,6.3,,0.0,,,36,35.0,,,1.0,,,0,0,,1.0
21640,Jessy Deminguet,Metz,M,Strasbourg vs Metz,71,7,,0.0,1.0,,39,36.0,,3.0,,1.0,1.0,0,0,4.0,12.0
21640,Jessy Deminguet,Metz,M,Metz vs Lyon,62,6.7,,0.0,,,36,33.0,,1.0,,,1.0,0,0,2.0,2.0
21640,Jessy Deminguet,Metz,M,Angers vs Metz,32,6.9,,0.0,,,12,10.0,,1.0,,,2.0,0,0,4.0,7.0
21640,Jessy Deminguet,Metz,M,Metz vs Lille,70,6.6,,0.0,,,24,19.0,,1.0,1.0,1.0,,0,0,2.0,5.0
21640,Jessy Deminguet,Metz,M,Metz vs Auxerre,45,6.2,,0.0,,,37,30.0,,,,1.0,1.0,0,0,1.0,4.0
21640,Jessy Deminguet,Metz,M,Paris Saint Germain vs Metz,24,6.5,,0.0,1.0,,16,14.0,,,,,,0,0,,2.0
514519,Brian Madjo,Metz,F,Metz vs Strasbourg,59,6.7,,0.0,1.0,,5,3.0,,,,1.0,2.0,0,0,4.0,8.0
514519,Brian Madjo,Metz,F,Lyon vs Metz,80,6.6,,0.0,1.0,1.0,9,5.0,,,,1.0,1.0,0,0,1.0,4.0
514519,Brian Madjo,Metz,F,Metz vs Marseille,11,6.7,,0.0,,,0,,,,,,,0,0,1.0,1.0
514519,Brian Madjo,Metz,F,Auxerre vs Metz,11,6.5,,0.0,,,3,2.0,,,,1.0,,0,0,,2.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Strasbourg,73,6.3,,0.0,,,18,12.0,,2.0,,,2.0,0,0,4.0,13.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Angers,17,6.2,,0.0,,,3,2.0,,,,1.0,,0,0,,3.0
20534,Cheick Tidiane Sabaly,Metz,F,Monaco vs Metz,90,7.5,,1.0,1.0,,30,24.0,,2.0,2.0,1.0,1.0,0,0,5.0,12.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Le Havre,90,6.2,,0.0,,,14,10.0,,2.0,,,,0,0,2.0,7.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Marseille,90,6.9,,0.0,,,20,17.0,,1.0,1.0,2.0,2.0,0,0,4.0,8.0
20534,Cheick Tidiane Sabaly,Metz,F,Toulouse vs Metz,90,7.2,,0.0,,,18,18.0,,3.0,,,2.0,0,0,6.0,11.0
20534,Cheick Tidiane Sabaly,Metz,F,Lille vs Metz,89,6.2,,0.0,2.0,1.0,18,15.0,,1.0,1.0,1.0,2.0,0,0,4.0,13.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Lens,81,6.3,,0.0,1.0,1.0,23,18.0,,2.0,,4.0,,0,0,3.0,9.0
20534,Cheick Tidiane Sabaly,Metz,F,Nantes vs Metz,90,7.7,,1.0,1.0,1.0,22,17.0,,5.0,,1.0,1.0,0,0,7.0,13.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Nice,77,6.5,,0.0,1.0,,24,17.0,,,,3.0,3.0,1,0,7.0,16.0
20534,Cheick Tidiane Sabaly,Metz,F,Stade Brestois 29 vs Metz,90,6,,0.0,1.0,1.0,19,14.0,,,1.0,1.0,2.0,1,0,6.0,16.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Rennes,19,6.5,,0.0,,,1,,,,,,,0,0,,1.0
20534,Cheick Tidiane Sabaly,Metz,F,Auxerre vs Metz,68,6,,0.0,,,13,6.0,,,,,1.0,0,0,2.0,7.0
20534,Cheick Tidiane Sabaly,Metz,F,Metz vs Paris Saint Germain,12,6.5,,0.0,,,6,5.0,,,,,,0,0,,1.0
434410,Idrissa Gueye,Metz,F,Metz vs Strasbourg,31,6.3,,0.0,,,5,1.0,,1.0,,3.0,,0,0,1.0,8.0
434410,Idrissa Gueye,Metz,F,Lyon vs Metz,10,6.7,,0.0,,,1,1.0,,,,,1.0,0,0,1.0,1.0
434410,Idrissa Gueye,Metz,F,Paris FC vs Metz,89,6.6,,0.0,1.0,,10,6.0,,1.0,,,1.0,0,0,4.0,8.0
434352,Alpha Touré,Metz,M,Metz vs Strasbourg,17,6.7,,0.0,,,14,11.0,,1.0,,,,0,0,2.0,3.0
434352,Alpha Touré,Metz,M,Lyon vs Metz,49,7.2,,0.0,,,19,18.0,,3.0,,,1.0,0,0,4.0,5.0
434352,Alpha Touré,Metz,M,Paris FC vs Metz,13,6.7,,0.0,,,7,7.0,,,,1.0,,0,0,2.0,4.0
434352,Alpha Touré,Metz,M,Metz vs Angers,90,6.2,,0.0,,,41,37.0,,1.0,1.0,,1.0,0,0,4.0,8.0
434352,Alpha Touré,Metz,M,Monaco vs Metz,15,6.2,,0.0,,,6,5.0,,1.0,,,,0,0,1.0,2.0
434352,Alpha Touré,Metz,M,Metz vs Le Havre,8,6.7,,0.0,,,1,1.0,,,,,,0,0,,
434352,Alpha Touré,Metz,M,Metz vs Marseille,11,6.7,,0.0,,,9,8.0,,,,1.0,,0,0,1.0,2.0
434352,Alpha Touré,Metz,M,Toulouse vs Metz,90,6.7,,0.0,,,56,51.0,,3.0,,2.0,2.0,0,0,7.0,12.0
434352,Alpha Touré,Metz,M,Lille vs Metz,61,5.9,,0.0,,,15,8.0,,,,4.0,1.0,0,0,2.0,9.0
434352,Alpha Touré,Metz,M,Metz vs Lens,90,7.2,,0.0,2.0,,54,49.0,,2.0,1.0,2.0,4.0,1,0,9.0,13.0
434352,Alpha Touré,Metz,M,Nantes vs Metz,89,6.6,,0.0,1.0,1.0,35,34.0,,4.0,,3.0,,1,0,6.0,11.0
434352,Alpha Touré,Metz,M,Metz vs Nice,89,7.2,,0.0,,,35,30.0,,5.0,2.0,1.0,2.0,0,0,9.0,13.0
434352,Alpha Touré,Metz,M,Stade Brestois 29 vs Metz,90,5.9,,0.0,,,44,38.0,,1.0,1.0,1.0,,1,0,2.0,7.0
434352,Alpha Touré,Metz,M,Metz vs Rennes,15,6.9,,0.0,,,6,5.0,,1.0,,,,0,0,2.0,2.0
434352,Alpha Touré,Metz,M,Auxerre vs Metz,10,6.2,,0.0,,,9,7.0,,,,,,0,0,,
434352,Alpha Touré,Metz,M,Metz vs Paris Saint Germain,11,6.3,,0.0,,,8,8.0,,,,1.0,,0,0,,2.0
434352,Alpha Touré,Metz,M,Lorient vs Metz,45,6.5,,0.0,,,30,28.0,,2.0,1.0,,1.0,0,0,3.0,7.0
434352,Alpha Touré,Metz,M,Strasbourg vs Metz,19,6.6,,0.0,,,12,11.0,,1.0,,,,0,0,1.0,1.0
434352,Alpha Touré,Metz,M,Metz vs Lyon,62,6.2,,0.0,,,26,19.0,,,,,,0,0,1.0,1.0
434352,Alpha Touré,Metz,M,Angers vs Metz,31,6.9,,0.0,,,12,10.0,,1.0,1.0,,2.0,0,0,3.0,4.0
434352,Alpha Touré,Metz,M,Metz vs Lille,90,6.2,,0.0,,,13,10.0,,2.0,,1.0,,0,0,3.0,9.0
434352,Alpha Touré,Metz,M,Metz vs Auxerre,45,6.6,,1.0,2.0,,28,25.0,,2.0,,,1.0,0,0,4.0,8.0
434352,Alpha Touré,Metz,M,Paris Saint Germain vs Metz,78,5.9,,0.0,,,28,25.0,,,,3.0,1.0,0,0,2.0,11.0
408870,Ibou Sane,Metz,F,Metz vs Strasbourg,17,6.7,,0.0,,,4,4.0,,,,,1.0,0,0,1.0,1.0
408870,Ibou Sane,Metz,F,Lyon vs Metz,28,6.6,,0.0,,,9,8.0,,,1.0,1.0,2.0,0,0,3.0,5.0
408870,Ibou Sane,Metz,F,Paris FC vs Metz,28,6.5,,0.0,,,10,9.0,,,,,1.0,0,0,1.0,1.0
408870,Ibou Sane,Metz,F,Metz vs Angers,73,7.6,,0.0,1.0,1.0,14,13.0,,3.0,,,4.0,0,0,7.0,12.0
408870,Ibou Sane,Metz,F,Metz vs Le Havre,10,6.5,,0.0,,,3,3.0,,,,1.0,,0,0,,1.0
408870,Ibou Sane,Metz,F,Toulouse vs Metz,10,6.5,,0.0,,,3,3.0,,,,1.0,,0,0,,1.0
408870,Ibou Sane,Metz,F,Lille vs Metz,11,7.3,1.0,0.0,1.0,1.0,4,4.0,,,,1.0,2.0,0,0,2.0,5.0
408870,Ibou Sane,Metz,F,Metz vs Lens,9,7.3,,1.0,,,5,2.0,,,,,1.0,0,0,1.0,1.0
408870,Ibou Sane,Metz,F,Nantes vs Metz,78,6.7,,0.0,1.0,1.0,18,14.0,,1.0,,2.0,,1,0,3.0,7.0
408870,Ibou Sane,Metz,F,Metz vs Nice,13,6.5,,0.0,,,2,1.0,,,,,,0,0,,1.0
408870,Ibou Sane,Metz,F,Stade Brestois 29 vs Metz,12,6.6,,0.0,,,4,2.0,,,,,,0,0,,
408870,Ibou Sane,Metz,F,Metz vs Rennes,76,6.3,,0.0,2.0,,13,11.0,,,,1.0,,0,0,,2.0
408870,Ibou Sane,Metz,F,Auxerre vs Metz,22,6.5,,0.0,,,9,8.0,,,,,,0,0,,3.0
408870,Ibou Sane,Metz,F,Lorient vs Metz,79,6.3,,0.0,,,11,8.0,,3.0,,,1.0,1,0,5.0,7.0
408870,Ibou Sane,Metz,F,Strasbourg vs Metz,81,6.9,,0.0,,,20,16.0,,,,1.0,3.0,0,0,6.0,9.0
408870,Ibou Sane,Metz,F,Metz vs Lyon,8,6.3,,0.0,,,2,2.0,,,,,,0,0,,
19518,Maxime Colin,Metz,D,Metz vs Strasbourg,14,6.5,,0.0,,,10,10.0,,,,,,0,0,2.0,2.0
19518,Maxime Colin,Metz,D,Monaco vs Metz,90,5.7,,0.0,,,52,46.0,,2.0,,,1.0,0,0,3.0,6.0
19518,Maxime Colin,Metz,D,Metz vs Marseille,69,5.7,,0.0,,,30,24.0,,,,,,0,0,,2.0
19518,Maxime Colin,Metz,D,Metz vs Lens,90,7.3,,0.0,1.0,,54,50.0,,4.0,2.0,,,0,0,6.0,7.0
19518,Maxime Colin,Metz,D,Nantes vs Metz,90,7,,0.0,1.0,,31,30.0,,3.0,1.0,,,0,0,5.0,10.0
19518,Maxime Colin,Metz,D,Metz vs Nice,90,6.5,,0.0,,,42,37.0,,2.0,1.0,1.0,,0,0,2.0,5.0
19518,Maxime Colin,Metz,D,Stade Brestois 29 vs Metz,90,6.3,,0.0,1.0,1.0,35,25.0,,4.0,1.0,1.0,1.0,0,0,5.0,7.0
19518,Maxime Colin,Metz,D,Metz vs Rennes,90,7,,0.0,,,64,58.0,,1.0,3.0,1.0,,0,0,2.0,5.0
19518,Maxime Colin,Metz,D,Auxerre vs Metz,90,6.6,,0.0,,,53,49.0,,4.0,2.0,,1.0,0,0,7.0,8.0
19518,Maxime Colin,Metz,D,Metz vs Paris Saint Germain,90,6,,0.0,,,45,43.0,,,1.0,,,0,0,1.0,3.0
19518,Maxime Colin,Metz,D,Lorient vs Metz,90,6.7,,0.0,1.0,,57,49.0,,1.0,1.0,1.0,,0,0,1.0,3.0
19518,Maxime Colin,Metz,D,Strasbourg vs Metz,90,6.7,,0.0,,,45,39.0,,4.0,,1.0,,0,0,4.0,5.0
19518,Maxime Colin,Metz,D,Metz vs Lyon,78,5.3,,0.0,,,46,42.0,,,2.0,1.0,,0,0,1.0,4.0
19518,Maxime Colin,Metz,D,Angers vs Metz,31,7.2,,0.0,,,15,13.0,,,1.0,1.0,,0,0,,1.0
19518,Maxime Colin,Metz,D,Metz vs Auxerre,27,6.3,,0.0,,,20,17.0,,,1.0,,,0,0,,1.0
327548,Joseph N'Duquidi,Metz,M,Metz vs Strasbourg,14,6.5,,0.0,,,3,2.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Metz vs Strasbourg,90,6.9,,0.0,,,23,22.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Monaco vs Strasbourg,90,5,,0.0,,,38,33.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Le Havre,90,7.2,,0.0,,,40,35.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Paris FC vs Strasbourg,90,6.2,,0.0,,,43,31.0,,,,,,1,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Marseille,90,7.3,,0.0,,,40,32.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Angers,90,6.9,,0.0,,,61,54.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Paris Saint Germain vs Strasbourg,90,6.6,,0.0,,,30,21.0,,,,1.0,,1,0,,1.0
340151,Mike Penders,Strasbourg,G,Lyon vs Strasbourg,90,7.9,,0.0,,,61,49.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Auxerre,90,6.9,,0.0,,,40,38.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Rennes vs Strasbourg,90,6.5,,0.0,,,44,41.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Lille,90,7.9,,0.0,,,60,46.0,,,,,,1,0,,
340151,Mike Penders,Strasbourg,G,Lens vs Strasbourg,90,7.9,,0.0,,,42,36.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Stade Brestois 29,90,7.3,,0.0,,,44,40.0,,,,,,0,0,1.0,1.0
340151,Mike Penders,Strasbourg,G,Toulouse vs Strasbourg,90,6.6,,0.0,,,53,47.0,,,,,,0,0,1.0,1.0
340151,Mike Penders,Strasbourg,G,Strasbourg vs Lorient,90,7.2,,0.0,,,39,35.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Nice vs Strasbourg,90,7.2,,0.0,,,49,42.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Metz,90,6.7,,0.0,,,27,22.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Lille vs Strasbourg,90,8,,0.0,,,56,45.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Paris Saint Germain,90,6.3,,0.0,,,32,26.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Le Havre vs Strasbourg,90,7.3,,0.0,,,25,24.0,,,,,1.0,0,0,1.0,1.0
340151,Mike Penders,Strasbourg,G,Marseille vs Strasbourg,90,6.9,,0.0,,,26,25.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Lyon,90,6.9,,0.0,,,44,38.0,,,,,,0,0,,
340151,Mike Penders,Strasbourg,G,Strasbourg vs Lens,90,6.3,,0.0,,,58,51.0,,,,,,0,0,1.0,1.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Metz vs Strasbourg,80,6.9,,0.0,,,27,25.0,,3.0,,3.0,2.0,0,0,10.0,19.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Monaco vs Strasbourg,19,6.6,,1.0,1.0,,8,6.0,,,,,1.0,0,0,3.0,5.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Le Havre,45,7.3,,0.0,,,13,12.0,,3.0,1.0,,2.0,0,0,7.0,10.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Marseille,45,6.3,,0.0,,,15,15.0,,,,1.0,,1,0,,3.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Angers,17,6.5,,0.0,,,17,16.0,,,,,,0,0,,1.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Auxerre,45,6.7,,0.0,1.0,,12,11.0,,1.0,,,,0,0,1.0,3.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Rennes vs Strasbourg,52,7.3,,0.0,1.0,,21,19.0,,3.0,,1.0,2.0,0,0,6.0,8.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Stade Brestois 29,57,7.2,1.0,0.0,1.0,1.0,18,15.0,,3.0,,1.0,2.0,0,0,6.0,12.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Toulouse vs Strasbourg,15,6.9,,0.0,,,8,7.0,,1.0,,,2.0,0,0,3.0,3.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Lorient,90,6.6,,0.0,,,51,44.0,,1.0,2.0,,1.0,0,0,2.0,5.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Nice vs Strasbourg,23,7.2,,0.0,,,8,7.0,,1.0,,1.0,,0,0,1.0,3.0
334035,Samuel Amo-Ameyaw,Strasbourg,D,Strasbourg vs Metz,10,6.9,,0.0,,,7,7.0,,,,,,0,0,2.0,3.0
